DB00541,inhibitor,P07437
DB00541,inhibitor,P68366
DB00542,inhibitor,P12821
DB00543,inhibitor,P23975
DB00543,inhibitor,P31645
DB00543,antagonist,P14416
DB00543,antagonist,P21728
DB00543,antagonist,P08913
DB00543,antagonist,P35348
DB00543,antagonist,P11229
DB00543,antagonist,P14867
DB00543,antagonist,P28223
DB00543,antagonist,P28335
DB00543,antagonist,P50406
DB00543,antagonist,P34969
DB00543,antagonist,P35462
DB00543,antagonist,P21917
DB00543,antagonist,P35367
DB00543,antagonist,P35348
DB00543,antagonist,P11229
DB00543,antagonist,P41595
DB00543,antagonist,P46098
DB00543,antagonist,P08908
DB00543,antagonist,P28222
DB00543,antagonist,P08913
DB00543,binder,Q9H3N8
DB00543,binder,P14867
DB00543,binder,Q01959
DB00544,other/unknown,P04818
DB00545,antagonist,P22303
DB00545,antagonist,P06276
DB00545,None,P02768
DB00547,agonist,P04150
DB00548,inhibitor,P66010
DB00548,inhibitor,P51857
DB00548,inhibitor,P31213
DB00548,inhibitor,P14679
DB00548,inhibitor,P00582
DB00549,antagonist,Q9Y271
DB00550,inhibitor,P07202
DB00551,inhibitor,P18314
DB00551,inhibitor,P39900
DB00552,inhibitor,P00813
DB00554,inhibitor,P35354
DB00554,inhibitor,P23219
DB00555,inhibitor,Q15878
DB00555,inhibitor,P35498
DB00555,inhibitor,P30542
DB00555,inhibitor,P29274
DB00555,inhibitor,P35348
DB00555,inhibitor,P08913
DB00555,inhibitor,P08588
DB00555,inhibitor,P21728
DB00555,agonist,P14416
DB00555,antagonist,P14867
DB00555,inhibitor,P14867
DB00555,antagonist,P35367
DB00555,inhibitor,P41145
DB00555,inhibitor,P02708
DB00555,inhibitor,P28223
DB00555,inhibitor,P46098
DB00555,inhibitor,P42261
DB00557,inverse agonist,P35367
DB00557,inhibitor,Q12809
DB00558,inhibitor,P06818
DB00558,inhibitor,P27907
DB00558,inhibitor,Q9Y3R4
DB00559,antagonist,P25101
DB00559,antagonist,P24530
DB00560,adduct,P0A7X3
DB00560,adduct,P0A7S3
DB00560,adduct,P0A7S9
DB00560,adduct,P0AG59
DB00560,adduct,P0A7U3
DB00561,inhibitor,O14649
DB00561,inhibitor,Q9NPC2
DB00562,inhibitor,P55017
DB00562,inhibitor,P00915
DB00562,inhibitor,P00918
DB00562,inhibitor,P22748
DB00562,inhibitor,Q16790
DB00562,inhibitor,O43570
DB00562,inhibitor,P00915
DB00563,inhibitor,P00374
DB00563,inhibitor,P04818
DB00563,inhibitor,P31939
DB00564,inhibitor,P35498
DB00564,None,P43681
DB00564,activator,O75469
DB00565,antagonist,Q15822
DB00567,inhibitor,P0A3M6
DB00567,inhibitor,Q8DR59
DB00568,antagonist,P35367
DB00568,inhibitor,Q13936
DB00568,inhibitor,Q01668
DB00568,inhibitor,O60840
DB00568,inhibitor,Q13698
DB00568,inhibitor,O43497
DB00568,inhibitor,O95180
DB00568,inhibitor,Q9P0X4
DB00568,other/unknown,P14416
DB00568,binder,P21728
DB00568,binder,P11229
DB00569,potentiator,P01008
DB00569,inhibitor,P00742
DB00570,adduct,Q71U36
DB00570,adduct,P07437
DB00570,adduct,Q9UJT1
DB00570,adduct,P23258
DB00570,adduct,Q9UJT0
DB00570,other/unknown,P05412
DB00571,antagonist,P08588
DB00571,antagonist,P07550
DB00571,antagonist,P13945
DB00571,other/unknown,P08908
DB00571,other/unknown,P28222
DB00572,antagonist,P11229
DB00572,antagonist,P08172
DB00572,antagonist,P20309
DB00572,antagonist,P08173
DB00572,antagonist,P08912
DB00572,antagonist,P23415
DB00572,None,P43681
DB00572,None,P17787
DB00573,inhibitor,P35354
DB00573,inhibitor,P23219
DB00573,activator,Q07869
DB00573,None,P37231
DB00574,inhibitor,P31645
DB00574,agonist,P41595
DB00574,agonist,P28335
DB00574,None,P28223
DB00575,agonist,P08913
DB00575,agonist,P18089
DB00575,agonist,P18825
DB00575,agonist,P35348
DB00575,agonist,P35368
DB00575,agonist,P25100
DB00576,inhibitor,P0AC13
DB00577,inhibitor,P04293
DB00577,substrate,Q9QNF7
DB00578,inhibitor,P0AEB2
DB00579,inhibitor,P23975
DB00579,inhibitor,Q01959
DB00579,inhibitor,P31645
DB00579,None,Q05940
DB00580,inhibitor,P35354
DB00580,inhibitor,P00918
DB00580,inhibitor,P07451
DB00581,other,P06864
DB00582,antagonist,P10613
DB00583,None,Q9H015
DB00583,None,O76082
DB00583,None,P43155
DB00583,None,Q8N8R3
DB00583,None,O43772
DB00583,None,Q9UKG9
DB00583,None,P23786
DB00583,activator,P50416
DB00583,None,P47989
DB00583,None,P23141
DB00583,None,P05164
DB00584,inhibitor,P12821
DB00585,antagonist,P25021
DB00586,inhibitor,P35354
DB00586,inhibitor,P23219
DB00588,agonist,P04150
DB00588,agonist,P06401
DB00588,inhibitor,P47712
DB00588,antagonist,P08235
DB00589,agonist,P14416
DB00589,agonist,P35462
DB00589,agonist,P21917
DB00589,antagonist,P21728
DB00589,antagonist,P21918
DB00589,agonist,P08908
DB00589,agonist,P28221
DB00589,antagonist,P41595
DB00589,agonist,P28223
DB00589,agonist,P28335
DB00589,agonist,P28222
DB00589,other/unknown,P08913
DB00589,other/unknown,P18089
DB00589,other/unknown,P18825
DB00589,None,P34969
DB00590,antagonist,P35348
DB00590,antagonist,P25100
DB00590,inhibitor,Q12809
DB00590,None,P35368
DB00591,agonist,P04150
DB00591,inducer,P04083
DB00591,inducer,P07355
DB00591,inducer,P12429
DB00591,inducer,P09525
DB00591,inducer,P08758
DB00592,agonist,P28472
DB00593,inhibitor,O43497
DB00594,inhibitor,P37088
DB00594,inhibitor,P51168
DB00594,inhibitor,P51170
DB00594,inhibitor,P51172
DB00594,inhibitor,P19801
DB00594,inhibitor,Q16515
DB00594,inhibitor,P78348
DB00594,inhibitor,P19634
DB00594,inhibitor,P00749
DB00595,inhibitor,P0A7X3
DB00595,inhibitor,P0A7V8
DB00596,agonist,P04150
DB00598,antagonist,P08588
DB00598,antagonist,P07550
DB00598,antagonist,P35348
DB00599,potentiator,P14867
DB00599,potentiator,P47869
DB00599,potentiator,P34903
DB00599,potentiator,P48169
DB00599,potentiator,P31644
DB00599,potentiator,Q16445
DB00599,antagonist,P43681
DB00599,antagonist,P36544
DB00599,antagonist,P42262
DB00599,antagonist,Q13002
DB00599,inhibitor,O00519
DB00599,None,P20309
DB00602,agonist,O75311
DB00602,agonist,P28472
DB00603,agonist,P06401
DB00603,agonist,P03372
DB00603,inhibitor,P08183
DB00603,inhibitor,P14867
DB00604,agonist,Q13639
DB00604,agonist,P46098
DB00604,agonist,P28223
DB00604,inhibitor,Q12809
DB00605,inhibitor,P35354
DB00605,inhibitor,P23219
DB00605,inhibitor,P15121
DB00605,inhibitor,P27361
DB00605,negative modulator,Q03181
DB00605,antagonist,Q9Y5Y4
DB00605,inhibitor,O60218
DB00606,inhibitor,P54710
DB00606,inhibitor,P00915
DB00606,inhibitor,P00918
DB00606,inhibitor,Q6FHJ7
DB00606,inhibitor,P00915
DB00607,inhibitor,P0A3M6
DB00607,inhibitor,Q8DR59
DB00608,inhibitor,P09210
DB00608,inhibitor,P01375
DB00608,inhibitor,Q9NR96
DB00608,inhibitor,Q8MU52
DB00608,inhibitor,P09429
DB00608,inhibitor,P09488
DB00608,modulator,Q9BYF1
DB00609,adduct,P9WGR1
DB00609,other/unknown,P9WIE5
DB00610,agonist,P35348
DB00611,agonist,P41145
DB00611,agonist,P41143
DB00611,partial antagonist,P35372
DB00612,antagonist,P08588
DB00612,antagonist,P07550
DB00613,inhibitor,P50135
DB00615,inhibitor,P0A7Z4
DB00615,inhibitor,P0A8V2
DB00615,inhibitor,P0A8T7
DB00615,other/unknown,P07900
DB00615,other/unknown,P14625
DB00617,suppressor,Q9P0X4
DB00618,inhibitor,P30518
DB00619,inhibitor,P11274
DB00619,antagonist,P10721
DB00619,antagonist,P04629
DB00619,antagonist,P07333
DB00619,antagonist,P16234
DB00619,antagonist,Q08345
DB00619,inhibitor,P00519
DB00619,antagonist,P09619
DB00620,agonist,P04150
DB00621,agonist,P10275
DB00622,inhibitor,Q13936
DB00622,inhibitor,Q08289
DB00622,inhibitor,P54289
DB00622,inhibitor,Q01668
DB00622,inhibitor,P54750
DB00622,inhibitor,Q01064
DB00622,antagonist,P35348
DB00622,antagonist,P35368
DB00622,antagonist,P25100
DB00622,antagonist,P11229
DB00622,antagonist,P08172
DB00622,antagonist,P20309
DB00622,antagonist,P08173
DB00622,antagonist,P08912
DB00622,other/unknown,P0DP23
DB00623,antagonist,P14416
DB00623,antagonist,P21728
DB00623,inhibitor,P0DP23
DB00623,None,P10275
DB00623,None,P28223
DB00623,None,P28335
DB00624,agonist,P10275
DB00624,inhibitor,P03372
DB00624,ligand,P08235
DB00626,inhibitor,P14735
DB00626,inhibitor,P01023
DB00627,agonist,P49019
DB00627,agonist,Q8TDS4
DB00627,binder,Q15274
DB00627,binder,P40261
DB00628,positive allosteric modulator,P14867
DB00628,ligand,P14867
DB00629,agonist,P08913
DB00629,binder,P18089
DB00630,inhibitor,P14324
DB00630,inhibitor,P29074
DB00630,inhibitor,Q13332
DB00630,inhibitor,P23469
DB00630,inhibitor,P38606
DB00631,inhibitor,P09884
DB00631,inhibitor,P23921
DB00633,agonist,P08913
DB00634,inhibitor,P0AC13
DB00634,inhibitor,P0C002
DB00634,inhibitor,P53848
DB00635,agonist,P04150
DB00636,agonist,Q07869
DB00637,antagonist,P35367
DB00637,inhibitor,Q12809
DB00637,None,O95259
DB00637,None,P10636
DB00640,agonist,P29274
DB00640,agonist,P29275
DB00640,agonist,P0DMS8
DB00640,agonist,P30542
DB00641,inhibitor,P04035
DB00641,inhibitory allosteric modulator,P20701
DB00641,inhibitor,Q92769
DB00642,inhibitor,P04818
DB00642,inhibitor,P31939
DB00642,inhibitor,P00374
DB00642,inhibitor,P22102
DB00643,inhibitor,Q71U36
DB00643,inhibitor,P68371
DB00644,agonist,P30968
DB00644,agonist,Q96P88
DB00645,inhibitor,Q9Y5Y9
DB00647,agonist,P35372
DB00647,agonist,P41143
DB00647,antagonist,P41145
DB00647,None,P23141
DB00648,inducer,P15538
DB00648,unknown,P10109
DB00648,None,P03372
DB00648,None,P06401
DB00648,antagonist,P10275
DB00651,inhibitor,Q07343
DB00651,inhibitor,P27815
DB00651,inhibitor,Q08493
DB00651,inhibitor,Q08499
DB00651,antagonist,P30542
DB00651,antagonist,P29274
DB00652,antagonist,P35372
DB00652,agonist,P41145
DB00652,agonist,Q99720
DB00653,blocker,Q13936
DB00654,agonist,P43088
DB00655,agonist,P03372
DB00655,None,Q92731
DB00655,None,P10275
DB00655,None,P11511
DB00655,None,P04278
DB00656,antagonist,P28223
DB00656,agonist,P28335
DB00656,inhibitor,P31645
DB00656,antagonist,P08908
DB00656,antagonist,P35367
DB00656,antagonist,P35348
DB00656,antagonist,P08913
DB00656,antagonist,P08909
DB00657,antagonist,Q15822
DB00657,None,P36544
DB00657,None,P43681
DB00657,None,P17787
DB00661,inhibitor,Q13936
DB00661,inhibitor,Q00975
DB00661,inhibitor,O00555
DB00661,inhibitor,Q14654
DB00661,inhibitor,O43497
DB00661,inhibitor,O95180
DB00661,inhibitor,Q12809
DB00661,unknown,P31645
DB00661,antagonist,P35348
DB00661,antagonist,P35368
DB00661,antagonist,P25100
DB00663,agonist,P04150
DB00665,antagonist,P10275
DB00666,agonist,P30968
DB00666,agonist,Q96P88
DB00668,agonist,P35348
DB00668,agonist,P35368
DB00668,agonist,P08588
DB00668,agonist,P07550
DB00668,agonist,P08913
DB00668,agonist,P18089
DB00668,antagonist,P25100
DB00668,antagonist,P01375
DB00669,agonist,P28221
DB00669,agonist,P28222
DB00669,agonist,P30939
DB00669,agonist,P08908
DB00670,antagonist,P11229
DB00671,inhibitor,P44469
DB00672,inhibitor,Q09428
DB00673,antagonist,P25103
DB00674,inhibitor,P22303
DB00674,allosteric modulator,P36544
DB00674,inhibitor,P06276
DB00675,antagonist,P03372
DB00675,antagonist,Q92731
DB00675,inhibitor,Q15125
DB00675,inhibitor,P17252
DB00675,None,P10275
DB00675,inhibitor,Q12809
DB00675,None,O75469
DB00675,None,P62508
DB00675,inducer,P04278
DB00675,modulator,P45983
DB00677,inhibitor,P22303
DB00677,inhibitor,P06276
DB00677,None,P02787
DB00678,antagonist,P30556
DB00679,antagonist,P14416
DB00679,antagonist,P21728
DB00679,antagonist,P35348
DB00679,antagonist,P35368
DB00679,antagonist,P28223
DB00679,inhibitor,Q12809
DB00680,inhibitor,Q14524
DB00682,inhibitor,Q9BQB6
DB00682,None,O75469
DB00683,positive allosteric modulator,P14867
DB00683,ligand,P14867
DB00684,inhibitor,P0A7S3
DB00685,inhibitor,P43700
DB00685,inhibitor,P43702
DB00685,inhibitor,P11388
DB00686,antagonist,P09038
DB00686,antagonist,P05230
DB00686,inhibitor,P08620
DB00687,agonist,P08235
DB00687,agonist,P04150
DB00688,inhibitor,P20839
DB00688,inhibitor,P12268
DB00688,inhibitor,Q03393
DB00689,antagonist,P02919
DB00690,positive allosteric modulator,P14867
DB00690,ligand,P14867
DB00691,inhibitor,P12821
DB00692,antagonist,P08913
DB00692,antagonist,P35348
DB00692,antagonist,P35368
DB00692,antagonist,P25100
DB00693,other,P06310
DB00694,inhibitor,P11388
DB00694,inhibitor,Q02880
DB00695,inhibitor,Q13621
DB00695,inhibitor,P00918
DB00695,agonist,Q9HC97
DB00696,agonist,P28221
DB00696,agonist,P28222
DB00696,agonist,P28223
DB00696,agonist,P14416
DB00696,partial agonist,P35348
DB00696,partial agonist,P35368
DB00696,partial agonist,P25100
DB00696,partial agonist,P08913
DB00696,agonist,P21728
DB00696,agonist,P08908
DB00696,agonist,P30939
DB00696,agonist,P28335
DB00696,None,P41595
DB00696,None,P18825
DB00697,agonist,P08913
DB00697,agonist,Q9Y2I1
DB00697,agonist,P35348
DB00698,potentiator,P52647
DB00698,potentiator,P17117
DB00698,inhibitor,P0A7R5
DB00699,antagonist,P35348
DB00700,antagonist,P08235
DB00703,inhibitor,P00915
DB00703,inhibitor,P22748
DB00703,inhibitor,P00918
DB00703,inhibitor,P43166
DB00703,inhibitor,P07451
DB00704,antagonist,P41143
DB00704,antagonist,P35372
DB00704,antagonist,P41145
DB00706,antagonist,P35348
DB00706,antagonist,P25100
DB00706,antagonist,P35368
DB00707,other/unknown,P01130
DB00707,antagonist,P12314
DB00708,agonist,P35372
DB00708,agonist,P41143
DB00708,None,P41145
DB00709,inhibitor,Q05486
DB00710,inhibitor,P14324
DB00710,inhibitor,O95749
DB00711,inhibitor,P09917
DB00711,inhibitor,P23219
DB00712,inhibitor,P23219
DB00712,inhibitor,P35354
DB00713,inhibitor,Q8DR59
DB00713,inhibitor,P0A3M6
DB00713,inhibitor,Q8XJ01
DB00713,None,P46059
DB00713,None,Q16348
DB00714,agonist,P21917
DB00714,agonist,P14416
DB00714,agonist,P35462
DB00714,agonist,P21918
DB00714,agonist,P21728
DB00714,agonist,P18825
DB00714,agonist,P18089
DB00714,agonist,P08908
DB00714,agonist,P28223
DB00714,agonist,P41595
DB00714,agonist,P28335
DB00714,agonist,P08913
DB00714,agonist,P28221
DB00714,agonist,P28222
DB00715,inhibitor,P31645
DB00715,inhibitor,P23975
DB00715,agonist,P28223
DB00715,binder,P35348
DB00715,binder,P08913
DB00715,inhibitor,P08588
DB00715,other/unknown,P14416
DB00715,inhibitor,P35367
DB00715,None,P08908
DB00715,inhibitor,P11229
DB00715,agonist,P41595
DB00715,other/unknown,P21728
DB00716,suppressor,Q9Y271
DB00716,antagonist,Q9NS75
DB00716,antagonist,P21462
DB00716,unknown,Q13258
DB00716,None,P07900
DB00717,agonist,P06401
DB00717,agonist,P10275
DB00717,agonist,P04150
DB00718,other,P24024
DB00719,antagonist,P35367
DB00720,inhibitor,P12235
DB00720,inhibitor,P05141
DB00720,inhibitor,P12236
DB00721,inhibitor,Q9Y5Y9
DB00721,antagonist,Q8TCU5
DB00721,antagonist,P46098
DB00721,inhibitor,Q01959
DB00721,antagonist,Q15822
DB00721,blocker,Q12791
DB00721,inhibitor,P47712
DB00721,inhibitor,Q86U10
DB00721,inhibitor,P21397
DB00721,inhibitor,P26358
DB00721,inhibitor,Q9Y6K1
DB00722,inhibitor,P12821
DB00722,inhibitor,P00797
DB00723,agonist,P35348
DB00723,agonist,P35368
DB00723,binder,P25100
DB00724,agonist,Q9NYK1
DB00724,agonist,Q9NR97
DB00725,antagonist,P08172
DB00725,antagonist,P11229
DB00725,antagonist,P08173
DB00725,antagonist,P08912
DB00725,antagonist,P20309
DB00726,inhibitor,P31645
DB00726,inhibitor,P23975
DB00726,inhibitor,Q01959
DB00726,agonist,P28223
DB00726,antagonist,P08908
DB00726,antagonist,P35348
DB00726,antagonist,P35368
DB00726,other/unknown,P14416
DB00726,other/unknown,P18089
DB00726,antagonist,P35367
DB00726,antagonist,P28335
DB00726,binder,P46098
DB00726,binder,P28221
DB00726,desensitize the target,P08913
DB00726,binder,P21728
DB00726,binder,P08588
DB00726,binder,P11229
DB00726,binder,P08909
DB00727,agonist,P16066
DB00728,antagonist,Q15822
DB00728,antagonist,P08172
DB00728,antagonist,P46098
DB00730,inhibitor,P00363
DB00731,inhibitor,Q09428
DB00731,agonist,P37231
DB00732,antagonist,Q15822
DB00733,activator,P22303
DB00733,activator,P06276
DB00734,antagonist,P28223
DB00734,antagonist,P14416
DB00734,antagonist,P35368
DB00734,antagonist,P18089
DB00734,antagonist,P35348
DB00734,antagonist,P18825
DB00734,antagonist,P35367
DB00734,antagonist,P28335
DB00734,antagonist,P28221
DB00734,antagonist,P08908
DB00734,antagonist,P34969
DB00734,antagonist,P21728
DB00736,inhibitor,P20648
DB00736,None,O94760
DB00737,antagonist,P35367
DB00737,inverse agonist,Q14994
DB00738,other,O14717
DB00739,inhibitor,Q8DR59
DB00739,inhibitor,P0A3M6
DB00740,inhibitor,Q14524
DB00740,inducer,Q9UPY5
DB00741,agonist,P04150
DB00741,agonist,P04083
DB00744,inhibitor,P09917
DB00745,inhibitor,Q01959
DB00745,partial agonist,P35368
DB00746,None,P05067
DB00747,antagonist,P11229
DB00747,inhibitor,P14410
DB00747,antagonist,P08172
DB00747,antagonist,P20309
DB00747,antagonist,P08173
DB00747,antagonist,P08912
DB00747,None,P43681
DB00747,None,P17787
DB00748,antagonist,P35367
DB00749,inhibitor,P35354
DB00749,inhibitor,P23219
DB00749,other,P19793
DB00750,inhibitor,Q14524
DB00751,antagonist,P35367
DB00751,antagonist,P25021
DB00751,unknown,P35348
DB00751,unknown,P08913
DB00751,antagonist,P28223
DB00751,antagonist,P34969
DB00752,inhibitor,P27338
DB00752,inhibitor,P21397
DB00753,agonist,P14867
DB00753,inhibitor,P98194
DB00753,agonist,P23415
DB00753,antagonist,P42261
DB00753,inducer,Q09470
DB00753,unknown,P30049
DB00753,other/unknown,P0DP23
DB00753,positive allosteric modulator,P14867
DB00753,antagonist,P43681
DB00753,antagonist,P17787
DB00754,inhibitor,Q14524
DB00754,activator,O75469
DB00755,agonist,P28702
DB00755,agonist,P48443
DB00755,agonist,P13631
DB00755,None,P00352
DB00755,None,Q8NFJ5
DB00755,None,O94788
DB00755,agonist,P49788
DB00755,None,P10276
DB00755,None,P10826
DB00755,None,P31025
DB00755,None,Q9NY56
DB00755,None,P02753
DB00755,None,Q16654
DB00755,None,P19793
DB00755,None,O43174
DB00755,None,Q9NR63
DB00755,None,Q6V0L0
DB00755,None,O60760
DB00757,antagonist,P46098
DB00758,antagonist,Q9H244
DB00759,inhibitor,P02359
DB00759,inhibitor,P0AG59
DB00759,inhibitor,P0A7V3
DB00759,inhibitor,P0A7W7
DB00759,inhibitor,P0A7U3
DB00759,inhibitor,P04156
DB00759,None,Q9UM07
DB00760,inhibitor,P24228
DB00761,None,P55011
DB00761,binder,Q13621
DB00761,None,Q9H2X9
DB00761,None,Q9UHW9
DB00761,None,Q9Y666
DB00761,None,Q9UP95
DB00762,inhibitor,P11387
DB00762,inhibitor,Q969P6
DB00763,substrate,P07202
DB00765,binder,P07101
DB00769,agonist,P04150
DB00770,agonist,P43116
DB00770,agonist,P34995
DB00770,agonist,Q9Y5Y4
DB00771,antagonist,P11229
DB00772,inhibitor,P06276
DB00773,inhibitor,P11388
DB00773,inhibitor,Q02880
DB00774,inhibitor,P43166
DB00774,inhibitor,Q16790
DB00774,inhibitor,Q13621
DB00774,inducer,P05023
DB00774,inducer,Q12791
DB00774,inhibitor,P00915
DB00774,inhibitor,P00918
DB00774,inhibitor,P22748
DB00774,inhibitor,O43570
DB00775,antagonist,P08514
DB00775,antagonist,P05106
DB00776,inhibitor,P35498
DB00777,antagonist,P35367
DB00777,antagonist,P11229
DB00777,antagonist,P35348
DB00777,antagonist,P14416
DB00777,antagonist,P28223
DB00777,antagonist,P28335
DB00778,inhibitor,P0A7J6
DB00778,None,P08183
DB00780,antagonist,P21397
DB00780,antagonist,P27338
DB00780,inhibitor,Q16853
DB00780,inhibitor,P80404
DB00780,inhibitor,P24298
DB00780,inhibitor,Q8TD30
DB00782,antagonist,P11229
DB00783,agonist,P03372
DB00783,agonist,Q92731
DB00783,binder,O75469
DB00783,binder,P43681
DB00783,binder,Q99527
DB00783,inhibitor,P00846
DB00783,binder,Q14457
DB00784,inhibitor,P35354
DB00784,inhibitor,P23219
DB00785,antagonist,P08172
DB00785,inhibitor,P08588
DB00787,potentiator,P03176
DB00787,inhibitor,P04293
DB00787,inhibitor,P09252
DB00788,inhibitor,P23219
DB00788,None,Q51911
DB00788,inhibitor,P35354
DB00789,inhibitor,P52209
DB00790,inhibitor,P12821
DB00790,inhibitor,Q6FHJ7
DB00792,antagonist,P35367
DB00794,potentiator,P14867
DB00794,potentiator,P47869
DB00794,potentiator,P34903
DB00794,potentiator,P48169
DB00794,potentiator,P31644
DB00794,potentiator,Q16445
DB00794,antagonist,P43681
DB00794,antagonist,P36544
DB00794,antagonist,P42262
DB00794,antagonist,Q13002
DB00794,positive allosteric modulator,P14867
DB00795,inhibitor,P09917
DB00795,inhibitor,P35354
DB00795,inhibitor,P23219
DB00795,agonist,P37231
DB00795,inhibitor,O15111
DB00795,inhibitor,O14920
DB00795,inhibitor,Q9UPY5
DB00795,inhibitor,P24752
DB00795,antagonist,P24557
DB00795,antagonist,P04054
DB00796,antagonist,P30556
DB00797,antagonist,P35348
DB00797,antagonist,P08913
DB00797,agonist,P35367
DB00797,agonist,P25021
DB00797,binder,P18825
DB00797,binder,P18089
DB00798,adduct,P0A7S3
DB00798,other/unknown,P98164
DB00798,None,P08164
DB00798,None,P00374
DB00799,agonist,P10276
DB00799,agonist,P28702
DB00799,agonist,P13631
DB00799,agonist,P10826
DB00800,agonist,P21918
DB00800,agonist,P21728
DB00800,antagonist,P18089
DB00800,antagonist,P18825
DB00800,antagonist,P08913
DB00800,inhibitor,P35368
DB00800,inhibitor,P25100
DB00800,inhibitor,P35348
DB00801,positive allosteric modulator,P14867
DB00801,ligand,P14867
DB00802,agonist,P35372
DB00804,antagonist,P11229
DB00804,antagonist,P08172
DB00805,inhibitor,P21397
DB00805,antagonist,P41595
DB00805,antagonist,P28223
DB00805,antagonist,P28335
DB00805,inhibitor,P22303
DB00805,inhibitor,P31645
DB00805,agonist,P21728
DB00805,agonist,P14416
DB00805,agonist,P11229
DB00806,antagonist,P30542
DB00806,antagonist,P29274
DB00806,inhibitor,P21589
DB00807,inhibitor,Q9Y5Y9
DB00808,inhibitor,P55017
DB00809,antagonist,P08173
DB00809,antagonist,P11229
DB00809,antagonist,P08172
DB00809,antagonist,P20309
DB00810,antagonist,P11229
DB00811,inhibitor,P20839
DB00811,None,P12268
DB00811,antagonist,P26676
DB00811,inhibitor,P16502
DB00811,inhibitor,P12823
DB00812,inhibitor,P35354
DB00812,inhibitor,Q16647
DB00812,inhibitor,P23219
DB00813,agonist,P35372
DB00813,agonist,P41143
DB00813,agonist,P41145
DB00813,None,P08183
DB00814,inhibitor,P35354
DB00814,inhibitor,P23219
DB00816,agonist,P07550
DB00817,inhibitor,P0AES6
DB00817,inhibitor,P0AFI2
DB00818,potentiator,P47870
DB00818,potentiator,P28472
DB00818,inhibitor,P35499
DB00818,inhibitor,Q99250
DB00818,positive allosteric modulator,P14867
DB00819,inhibitor,P00915
DB00819,inhibitor,P00918
DB00819,inhibitor,P22748
DB00819,inhibitor,O43570
DB00819,inhibitor,Q9ULX7
DB00819,inhibitor,P07451
DB00819,inhibitor,P43166
DB00819,inhibitor,P29972
DB00820,inhibitor,O76074
DB00820,inhibitor,Q9HCR9
DB00821,inhibitor,P35354
DB00821,inhibitor,P23219
DB00822,inhibitor,P05091
DB00822,inhibitor,P09172
DB00823,agonist,P06401
DB00823,agonist,P03372
DB00825,inducer,Q7Z2W7
DB00825,inducer,O75762
DB00825,inducer,Q8NET8
DB00825,agonist,P41145
DB00825,antagonist,Q13936
DB00827,inhibitor,P43700
DB00828,inhibitor,P0A749
DB00829,positive allosteric modulator,P14867
DB00829,ligand,P14867
DB00830,inhibitor,P23975
DB00830,inhibitor,Q01959
DB00831,antagonist,P14416
DB00831,antagonist,Q9NYX4
DB00831,antagonist,P35348
DB00831,inhibitor,P0DP23
DB00831,None,P63316
DB00831,inhibitor,P26447
DB00833,inhibitor,Q8XJ01
DB00834,antagonist,P06401
DB00834,antagonist,P04150
DB00834,None,P07288
DB00834,None,O75469
DB00835,antagonist,P35367
DB00835,antagonist,P11229
DB00835,antagonist,P08172
DB00835,antagonist,P20309
DB00835,antagonist,P08173
DB00835,antagonist,P08912
DB00836,agonist,P35372
DB00836,agonist,P41143
DB00836,agonist,P41145
DB00836,inhibitor,O00555
DB00836,modulator,P01189
DB00836,inhibitor,P0DP23
DB00836,None,Q14994
DB00838,agonist,P04150
DB00839,blocker,Q09428
DB00841,agonist,P08588
DB00841,agonist,P07550
DB00841,agonist,P35348
DB00841,None,P03372
DB00842,positive allosteric modulator,P14867
DB00842,ligand,P14867
DB00843,inhibitor,P22303
DB00843,inducer,P28223
DB00843,inducer,P06276
DB00843,inhibitor,P29475
DB00843,inhibitor,P98066
DB00843,inhibitor,P01584
DB00843,inhibitor,Q00653
DB00843,downregulator,Q05586
DB00844,agonist,P41145
DB00844,antagonist,P35372
DB00844,antagonist,P41143
DB00845,modulator,P37231
DB00845,antagonist,P22001
DB00846,agonist,P04150
DB00847,binder,P61278
DB00847,other/unknown,P49146
DB00848,agonist,P32297
DB00848,inhibitor,P10696
DB00848,activator,Q23022
DB00848,activator,Q9N587
DB00848,activator,Q27218
DB00848,activator,P48181
DB00849,potentiator,P14867
DB00849,potentiator,P47869
DB00849,potentiator,P34903
DB00849,potentiator,P48169
DB00849,potentiator,P31644
DB00849,potentiator,Q16445
DB00849,antagonist,P43681
DB00849,antagonist,P36544
DB00849,antagonist,P42262
DB00849,antagonist,Q13002
DB00849,activator,O75469
DB00850,antagonist,P14416
DB00850,antagonist,P21728
DB00850,inhibitor,P0DP23
DB00851,other/unknown,Q14181
DB00851,inhibitor,P52209
DB00852,inhibitor,P23975
DB00852,inhibitor,Q01959
DB00852,agonist,P35348
DB00852,agonist,P08913
DB00852,inhibitor,P31645
DB00852,partial agonist,P07550
DB00852,agonist,P08588
DB00852,inhibitor,O95644
DB00852,inhibitor,P01375
DB00852,inhibitor,P19838
DB00852,inhibitor,P18846
DB00852,inhibitor,P60568
DB00854,agonist,P35372
DB00854,agonist,P41143
DB00854,agonist,P41145
DB00855,inducer,P13716
DB00857,inhibitor,Q92206
DB00857,inhibitor,Q14534
DB00860,agonist,P04150
DB00861,inhibitor,P35354
DB00861,inhibitor,P23219
DB00862,inhibitor,O76074
DB00862,allosteric modulator,P18545
DB00862,allosteric modulator,Q13956
DB00863,antagonist,P25021
DB00863,inhibitor,P22303
